ts,y_true,mu_pred
2023-01-20 00:00:00+00:00,0.005119397523328573,0.00947962971905963
2023-01-21 00:00:00+00:00,-0.003326783518994958,0.009780403956902087
2023-01-22 00:00:00+00:00,0.009142992475146272,0.009679301033754069
2023-01-23 00:00:00+00:00,-0.012450835212588274,0.010056667367050619
2023-01-24 00:00:00+00:00,0.018736119160646325,0.009544438051908435
2023-01-25 00:00:00+00:00,-0.002226584082814398,0.010156513081659099
2023-01-26 00:00:00+00:00,0.0027996835390577957,0.009917851343062415
2023-01-27 00:00:00+00:00,-0.0022370345118361,0.010416899724102192
2023-01-28 00:00:00+00:00,0.03078192520585077,0.010653315849447108
2023-01-29 00:00:00+00:00,-0.03935145882331703,0.0114787528031698
2023-01-30 00:00:00+00:00,0.013013096440888106,0.010259793944582712
2023-01-31 00:00:00+00:00,0.025932253556534945,0.010806229779161855
2023-02-01 00:00:00+00:00,-0.010322486493569372,0.011498094702856333
2023-02-02 00:00:00+00:00,-0.0024313302190961394,0.011056349179241176
2023-02-03 00:00:00+00:00,-0.004493712909869885,0.010973450177485612
2023-02-04 00:00:00+00:00,-0.01703163213982073,0.01049137443170981
2023-02-05 00:00:00+00:00,-0.007457673107037266,0.00997742167354372
2023-02-06 00:00:00+00:00,0.020779401555923727,0.00950997233927949
2023-02-07 00:00:00+00:00,-0.012010500310640992,0.010193752078231295
2023-02-08 00:00:00+00:00,-0.05214170035251797,0.009457406418295962
2023-02-09 00:00:00+00:00,-0.007883685677702701,0.007680577216648961
2023-02-10 00:00:00+00:00,0.010916288456746415,0.006937244422743557
2023-02-11 00:00:00+00:00,-0.003620488630474483,0.0063729216260394505
2023-02-12 00:00:00+00:00,-0.00043941906477051873,0.004671646814890829
2023-02-13 00:00:00+00:00,0.01936986197704016,0.0028544704415254967
2023-02-14 00:00:00+00:00,0.0913804911936591,0.001861665096126193
2023-02-15 00:00:00+00:00,-0.03371139328266537,0.004938096155798243
2023-02-16 00:00:00+00:00,0.043770785975072,0.0033687133503815837
2023-02-17 00:00:00+00:00,0.0025194152091874145,0.004858178109034747
2023-02-18 00:00:00+00:00,-0.014730846119734409,0.0056451509358003745
2023-02-19 00:00:00+00:00,0.023230285350591018,0.004560898287368007
2023-02-20 00:00:00+00:00,-0.01582526439406351,0.0029556268762007103
2023-02-21 00:00:00+00:00,-0.01110131671752157,0.0022799926208009655
2023-02-22 00:00:00+00:00,-0.010058184545767901,0.002029201227300107
2023-02-23 00:00:00+00:00,-0.03204102846148693,0.0014098084201738437
2023-02-24 00:00:00+00:00,-0.0012178923770029826,0.0007778667024674353
2023-02-25 00:00:00+00:00,0.017031610581687673,0.00013418891093036086
2023-02-26 00:00:00+00:00,-0.0026679753126401806,0.0007554209968820406
2023-02-27 00:00:00+00:00,-0.015033201397947948,0.0005790449048917833
2023-02-28 00:00:00+00:00,0.020842934243896494,0.00016626532792043331
2023-03-01 00:00:00+00:00,-0.006949915104726756,-0.00015434728375551105
2023-03-02 00:00:00+00:00,-0.04850310083198828,0.0008908638039409495
2023-03-03 00:00:00+00:00,-0.0003476439328977676,-0.0010935296564744178
2023-03-04 00:00:00+00:00,0.00373720670958555,-0.0019412682851657956
2023-03-05 00:00:00+00:00,-0.0009027606174552005,-0.0014877297947414434
2023-03-06 00:00:00+00:00,-0.00950689504881197,-0.0014384210979143163
2023-03-07 00:00:00+00:00,-0.022437472391169777,-0.0016001366507834157
2023-03-08 00:00:00+00:00,-0.06388169730657545,-0.0017745185943753205
2023-03-09 00:00:00+00:00,-0.010442692083691085,-0.003594648407263649
2023-03-10 00:00:00+00:00,0.01502450785778997,-0.0046018127182189655
2023-03-11 00:00:00+00:00,0.07264804225261656,-0.003729715680527644
2023-03-12 00:00:00+00:00,0.09185993913307122,0.0002957598873799216
2023-03-13 00:00:00+00:00,0.022833529552860554,0.003513296171598435
2023-03-14 00:00:00+00:00,-0.015718497080593252,0.0038977233037311492
2023-03-15 00:00:00+00:00,0.028940970979109082,0.003507464966630544
2023-03-16 00:00:00+00:00,0.0915382366931734,0.004455219484175047
2023-03-17 00:00:00+00:00,-0.017960573857960682,0.006783231571792249
2023-03-18 00:00:00+00:00,0.03883042537639447,0.0032561004410948365
2023-03-19 00:00:00+00:00,-0.009188807742988914,0.005596159107516122
2023-03-20 00:00:00+00:00,0.013917915171175466,0.003887785116610931
2023-03-21 00:00:00+00:00,-0.03087510251124037,0.004255478663771835
2023-03-22 00:00:00+00:00,0.03761048387612398,0.003734696199529708
2023-03-23 00:00:00+00:00,-0.03017060445376707,0.0041985735713210934
2023-03-24 00:00:00+00:00,0.00030882732901105214,0.003735820666169366
2023-03-25 00:00:00+00:00,0.018224963671601202,0.004103889828960741
2023-03-26 00:00:00+00:00,-0.030610293346194695,0.0050162494488758735
2023-03-27 00:00:00+00:00,0.0050071832660627535,0.005062402194530462
2023-03-28 00:00:00+00:00,0.03911796908951359,0.005263211086242259
2023-03-29 00:00:00+00:00,-0.011354726247077451,0.005975674263914064
2023-03-30 00:00:00+00:00,0.015464989442289578,0.005695456491835442
2023-03-31 00:00:00+00:00,-0.0004437956441361024,0.00667926909958504
2023-04-01 00:00:00+00:00,-0.009920151427765589,0.005992600393519472
2023-04-02 00:00:00+00:00,-0.013287941665064196,0.005896786318582735
2023-04-03 00:00:00+00:00,0.013060738888803769,0.007032759194935125
2023-04-04 00:00:00+00:00,0.00016117729039777373,0.007465287673054529
2023-04-05 00:00:00+00:00,-0.004846298430313922,0.007349931885338795
2023-04-06 00:00:00+00:00,-0.004558093631494842,0.0072227209881498035
2023-04-07 00:00:00+00:00,0.0011478259451553896,0.00738235974354713
2023-04-08 00:00:00+00:00,0.013699657615022787,0.008143175818912458
2023-04-09 00:00:00+00:00,0.04533402443678369,0.010645800171222079
2023-04-10 00:00:00+00:00,0.01882077875793975,0.012445049091237394
2023-04-11 00:00:00+00:00,-0.01039642744810898,0.012567509442855129
2023-04-12 00:00:00+00:00,0.016122307510293865,0.009888655581541402
2023-04-13 00:00:00+00:00,0.003060121449609099,0.007445506174355036
2023-04-14 00:00:00+00:00,-0.0056561799008818525,0.006807654300056602
2023-04-15 00:00:00+00:00,0.0003155129074574603,0.007132245176821485
2023-04-16 00:00:00+00:00,-0.02927742957203172,0.006208843303542401
2023-04-17 00:00:00+00:00,0.031761089816273014,0.0023115637466003
2023-04-18 00:00:00+00:00,-0.053510138704067955,0.003915488381253
2023-04-19 00:00:00+00:00,-0.01940603406257324,0.0009367605076896955
2023-04-20 00:00:00+00:00,-0.03534405077145486,0.0006071725618966528
2023-04-21 00:00:00+00:00,0.02011734939753218,-0.0009819231136720674
2023-04-22 00:00:00+00:00,-0.00816681718841572,0.0006629946898367246
2023-04-23 00:00:00+00:00,-0.002891754748672426,-0.0008136924412774593
2023-04-24 00:00:00+00:00,0.028306339200071307,6.627045243527115e-05
2023-04-25 00:00:00+00:00,0.004037661120266378,0.0009694159966630213
2023-04-26 00:00:00+00:00,0.036539405650366064,0.0005117610756522205
2023-04-27 00:00:00+00:00,-0.0054800325013619755,0.0026778803981219223
2023-04-28 00:00:00+00:00,-0.0027757795765595006,0.00233958311530177
2023-04-29 00:00:00+00:00,9.441762633599637e-05,0.0009881718680090894
2023-04-30 00:00:00+00:00,-0.040665991207925245,0.0013574990897321038
2023-05-01 00:00:00+00:00,0.021206996165195946,-0.0004531777054361163
2023-05-02 00:00:00+00:00,0.012351095602062045,0.00024523493357459495
2023-05-03 00:00:00+00:00,-0.006497982228264476,0.0009636622571174219
2023-05-04 00:00:00+00:00,0.022880904653343137,0.0011826932066916064
2023-05-05 00:00:00+00:00,-0.0225328154308162,0.001499472747483199
2023-05-06 00:00:00+00:00,-0.014599156258650936,0.0007674084661537159
2023-05-07 00:00:00+00:00,-0.027143379896367392,0.0004528001491105864
2023-05-08 00:00:00+00:00,-0.0014655392981985926,-0.00027575747233691525
2023-05-09 00:00:00+00:00,-0.0010690420309256154,-0.0003600595769612372
2023-05-10 00:00:00+00:00,-0.023096513964306453,-0.0008364692429595728
2023-05-11 00:00:00+00:00,-0.006458291727408749,-0.003043905965575384
2023-05-12 00:00:00+00:00,-0.0007366023552286549,-0.003859359852199529
2023-05-13 00:00:00+00:00,0.0053020169686401886,-0.0035477525911388735
2023-05-14 00:00:00+00:00,0.009043001164108944,-0.0038967942215147986
2023-05-15 00:00:00+00:00,-0.004734677357133066,-0.0037037981016922227
2023-05-16 00:00:00+00:00,0.013658322391183475,-0.0036740722131841973
2023-05-17 00:00:00+00:00,-0.021552134669640566,-0.0032436590040317453
2023-05-18 00:00:00+00:00,0.0021965859345858263,-0.0029944559426642887
2023-05-19 00:00:00+00:00,0.008231203535192577,-0.003948149616267101
2023-05-20 00:00:00+00:00,-0.013171912518513906,-0.0019564934150006325
2023-05-21 00:00:00+00:00,0.0037871532594397905,-0.0017553927200309764
2023-05-22 00:00:00+00:00,0.013699036917122598,-0.0004930958158085684
2023-05-23 00:00:00+00:00,-0.03326629631528988,-0.0007001381538862968
2023-05-24 00:00:00+00:00,0.005483813844003649,-0.0015097987708822375
2023-05-25 00:00:00+00:00,0.008730076726596536,-0.0012396191388604285
2023-05-26 00:00:00+00:00,0.005539576292267867,-0.0018711114767144535
2023-05-27 00:00:00+00:00,0.04409840842612667,-0.0018226626001982763
2023-05-28 00:00:00+00:00,-0.011777618425210079,-0.0015788238009801924
2023-05-29 00:00:00+00:00,-0.001515403278954608,-0.0017819717340075505
2023-05-30 00:00:00+00:00,-0.0176328110595243,-0.001741314434084812
2023-05-31 00:00:00+00:00,-0.014526721963617817,-0.002313160520725467
2023-06-01 00:00:00+00:00,0.015710863858149793,-0.0014699582870381304
2023-06-02 00:00:00+00:00,-0.00638426849937801,-0.0016472528775880063
2023-06-03 00:00:00+00:00,0.0016975360281126228,-0.0022516194615054275
2023-06-04 00:00:00+00:00,-0.05250715845555831,-0.0019872479048481015
2023-06-05 00:00:00+00:00,0.05673457801927029,-0.004419120908361052
2023-06-06 00:00:00+00:00,-0.03325860556385685,-0.0018621082164227778
2023-06-07 00:00:00+00:00,0.006028639732694074,-0.0024640259359455493
2023-06-08 00:00:00+00:00,-0.0007852550651321621,-0.0013939607866209857
2023-06-09 00:00:00+00:00,-0.02433651927770164,-0.0013720161339414235
2023-06-10 00:00:00+00:00,0.003258464490494717,-0.002122579916095489
2023-06-11 00:00:00+00:00,-0.0007856342026855145,-0.001272419320779322
2023-06-12 00:00:00+00:00,0.0011211542039806233,-0.001089430368368895
2023-06-13 00:00:00+00:00,-0.031557849238028624,-0.0010295027374266604
2023-06-14 00:00:00+00:00,0.0185267256736541,-0.002218530679577267
2023-06-15 00:00:00+00:00,0.028745138290378947,-0.0019126040824951655
2023-06-16 00:00:00+00:00,0.006507155969032397,-0.0008326100293496166
2023-06-17 00:00:00+00:00,-0.006698102267959527,-0.0010632928171609417
2023-06-18 00:00:00+00:00,0.01896781314400897,-0.0005841304816228437
2023-06-19 00:00:00+00:00,0.053088726450114976,-4.312315228661318e-05
2023-06-20 00:00:00+00:00,0.057849597296170785,0.00140389371593669
2023-06-21 00:00:00+00:00,-0.003639688908208427,0.00369491016157168
2023-06-22 00:00:00+00:00,0.026533986237444296,0.003455334607776576
2023-06-23 00:00:00+00:00,-0.0052623678739376345,0.00386936523101276
2023-06-24 00:00:00+00:00,-0.002123952410926222,0.004772717761378962
2023-06-25 00:00:00+00:00,-0.006410952846691131,0.0045273059467038045
2023-06-26 00:00:00+00:00,0.013925651745680057,0.004038885637888073
2023-06-27 00:00:00+00:00,-0.020241978544882855,0.0043094042009013695
2023-06-28 00:00:00+00:00,0.012223257058952441,0.0022339078469978367
2023-06-29 00:00:00+00:00,0.0008105804662541516,0.003008129636809531
2023-06-30 00:00:00+00:00,0.0037308892745926414,0.0030831613705259425
2023-07-01 00:00:00+00:00,0.0010172716464573739,0.003772312994207134
2023-07-02 00:00:00+00:00,0.01745687224902781,0.004273732142919237
2023-07-03 00:00:00+00:00,-0.012586501609655798,0.004330054994237883
2023-07-04 00:00:00+00:00,-0.008542384639438794,0.00412998295842247
2023-07-05 00:00:00+00:00,-0.020178750191661265,0.0037996629368885534
2023-07-06 00:00:00+00:00,0.014916247025860585,0.004842514816369103
2023-07-07 00:00:00+00:00,-0.001981549842481556,0.003493536397226855
2023-07-08 00:00:00+00:00,-0.004100239112277748,0.004502473678561542
2023-07-09 00:00:00+00:00,0.008283044133909456,0.004175735651304386
2023-07-10 00:00:00+00:00,0.006898842392956794,0.004468261431918632
2023-07-11 00:00:00+00:00,-0.007937473335964285,0.0054758537438753556
2023-07-12 00:00:00+00:00,0.03474897613970285,0.005114694459150871
2023-07-13 00:00:00+00:00,-0.036989469688736065,0.006260972212131142
2023-07-14 00:00:00+00:00,-0.0007422255191400495,0.005031597247849958
2023-07-15 00:00:00+00:00,-0.0019011428276591857,0.006025649625878622
2023-07-16 00:00:00+00:00,-0.003113801275832273,0.005366686125836258
2023-07-17 00:00:00+00:00,-0.009296178277228506,0.00433897839789396
2023-07-18 00:00:00+00:00,0.0016758040032573973,0.0038291934222081246
2023-07-19 00:00:00+00:00,-0.0036580662106331374,0.004099319430957058
2023-07-20 00:00:00+00:00,0.003407610314390297,0.0033694523550008605
2023-07-21 00:00:00+00:00,-0.003608972868347493,0.001766835705461355
2023-07-22 00:00:00+00:00,0.009678127907076117,-0.00021569881597471863
2023-07-23 00:00:00+00:00,-0.030621568131758536,0.00021390817806671828
2023-07-24 00:00:00+00:00,0.001794697240116605,-0.0016298193822301473
2023-07-25 00:00:00+00:00,0.004201036310069739,-0.001402172120486462
2023-07-26 00:00:00+00:00,-0.004410782171051508,-0.001198140226260786
2023-07-27 00:00:00+00:00,0.0031214513568595947,-0.0011336185915627336
2023-07-28 00:00:00+00:00,0.0013213554199946742,-0.0014821411847504905
2023-07-29 00:00:00+00:00,-0.002449433712540028,-0.0007865497665286346
2023-07-30 00:00:00+00:00,-0.0016693633056039658,-0.0012598623720606497
2023-07-31 00:00:00+00:00,0.01607615710438992,-0.0013398605582496212
2023-08-01 00:00:00+00:00,-0.01765922409943066,-0.0009416261121271284
2023-08-02 00:00:00+00:00,0.00026139245587941673,-0.001544093716833194
2023-08-03 00:00:00+00:00,-0.0027320626663573933,-0.0020987866133863682
2023-08-04 00:00:00+00:00,-0.0014388313646502837,-0.0017809014861831936
2023-08-05 00:00:00+00:00,0.0005601735343265801,-0.0015517546063513062
2023-08-06 00:00:00+00:00,0.0042072478486439024,-0.0008827570668033112
2023-08-07 00:00:00+00:00,0.018967878407380567,-0.0012282086531651398
2023-08-08 00:00:00+00:00,-0.006349552885030363,-0.0005524206451050712
2023-08-09 00:00:00+00:00,-0.004276592986208527,-0.0006249791539035427
2023-08-10 00:00:00+00:00,-0.00100948043771254,-0.0010301287384234777
2023-08-11 00:00:00+00:00,0.0001406818655240727,-0.0012852359265095852
2023-08-12 00:00:00+00:00,-0.004301773191171421,-0.0010246502748486705
2023-08-13 00:00:00+00:00,0.004327596697699221,-0.0022843518661671953
2023-08-14 00:00:00+00:00,-0.007877452879609947,-0.0009515432730563795
2023-08-15 00:00:00+00:00,-0.016209084961303688,-0.0011817118975876665
2023-08-16 00:00:00+00:00,-0.07616872037641187,-0.0016432584180278117
2023-08-17 00:00:00+00:00,-0.02161959666114832,-0.003999868711594895
2023-08-18 00:00:00+00:00,0.001764390194963994,-0.0043973983368826314
2023-08-19 00:00:00+00:00,0.003441579224087832,-0.004394540717795322
2023-08-20 00:00:00+00:00,-0.002411076286948699,-0.004165519897320452
2023-08-21 00:00:00+00:00,-0.002718132433543019,-0.004353219465105581
2023-08-22 00:00:00+00:00,0.014354568703083714,-0.004324482676886082
2023-08-23 00:00:00+00:00,-0.009604966342235954,-0.004173629747982611
2023-08-24 00:00:00+00:00,-0.004595714908301574,-0.0034956748515463983
2023-08-25 00:00:00+00:00,-0.0016375635459642268,-0.003701817178914727
2023-08-26 00:00:00+00:00,0.0032387362406804954,-0.003890159109754532
2023-08-27 00:00:00+00:00,0.0006981762870346131,-0.0036434004513115643
2023-08-28 00:00:00+00:00,0.05932082656409854,-0.0037215706148543055
2023-08-29 00:00:00+00:00,-0.015135795081848258,-0.001850619932786439
2023-08-30 00:00:00+00:00,-0.051070088063355,-0.002259857396312511
2023-08-31 00:00:00+00:00,-0.005246038619320714,-0.0038534291626915766
2023-09-01 00:00:00+00:00,0.002494845952616842,-0.004541241927972565
2023-09-02 00:00:00+00:00,0.0039235616506463344,-0.0038911106359710325
2023-09-03 00:00:00+00:00,-0.005606105973525288,-0.003772976145817261
2023-09-04 00:00:00+00:00,-0.001314267349624032,-0.0038656872202420317
2023-09-05 00:00:00+00:00,-0.0012472832474372808,-0.003861669026208927
2023-09-06 00:00:00+00:00,0.019035486849341865,-0.003919974083685181
2023-09-07 00:00:00+00:00,-0.01320815513349416,-0.003441643793340085
2023-09-08 00:00:00+00:00,-0.0003431630206609526,-0.004479580359174754
2023-09-09 00:00:00+00:00,-0.0023191454606887874,-0.004285825847420902
2023-09-10 00:00:00+00:00,-0.026630397675802442,-0.004222682378855749
2023-09-11 00:00:00+00:00,0.026571963076776228,-0.005049163580084455
2023-09-12 00:00:00+00:00,0.014671204201256671,-0.004196541605527934
2023-09-13 00:00:00+00:00,0.011403348118843581,-0.003584510076739931
2023-09-14 00:00:00+00:00,0.0029091145916009253,-0.0033562600308965646
2023-09-15 00:00:00+00:00,-0.0015173159554038307,-0.0030083062415026656
2023-09-16 00:00:00+00:00,-0.0012115920994144602,-0.002534378209054283
2023-09-17 00:00:00+00:00,0.008819719840065687,-0.00011640632915114083
2023-09-18 00:00:00+00:00,0.016592080487148664,0.0008655071063718917
2023-09-19 00:00:00+00:00,-0.0031382961994257386,0.001343819696442365
2023-09-20 00:00:00+00:00,-0.02074531664949042,0.0011315656505225724
2023-09-21 00:00:00+00:00,0.00045382517822822876,0.0005401385420534846
2023-09-22 00:00:00+00:00,-0.00015727263695453075,0.000642459755336428
2023-09-23 00:00:00+00:00,-0.012402774904893832,0.00017433584114164596
2023-09-24 00:00:00+00:00,0.0021475393477565774,8.408395202364991e-05
2023-09-25 00:00:00+00:00,-0.003165644049664351,0.00030160828286423543
2023-09-26 00:00:00+00:00,0.005754212215801857,0.00025231536339003787
2023-09-27 00:00:00+00:00,0.02428839422275786,0.00033345974968427536
2023-09-28 00:00:00+00:00,-0.004243785383295062,0.0010944345218043801
2023-09-29 00:00:00+00:00,0.0020642478248635854,-0.0009560368313373491
2023-09-30 00:00:00+00:00,0.037489880793176056,-0.00040119673757245085
2023-10-01 00:00:00+00:00,-0.017952769440013228,0.0024555764513479058
2023-10-02 00:00:00+00:00,-0.0024781075361435256,0.0020456819087449215
2023-10-03 00:00:00+00:00,0.012756619276586889,0.0018852640542687807
2023-10-04 00:00:00+00:00,-0.013342721522066725,0.002170201397041057
2023-10-05 00:00:00+00:00,0.018818266735083355,0.00192063315353972
2023-10-06 00:00:00+00:00,0.0009154062279908004,0.0025700697369173777
2023-10-07 00:00:00+00:00,-0.0014181982742726973,0.00263983391354409
2023-10-08 00:00:00+00:00,-0.011779875664382544,0.001980037619233943
2023-10-09 00:00:00+00:00,-0.007275373195295032,0.002026111150495608
2023-10-10 00:00:00+00:00,-0.01896652932854792,0.0018024914674428954
2023-10-11 00:00:00+00:00,-0.004321426540286666,0.0012654790846087299
2023-10-12 00:00:00+00:00,0.0038182399293198444,0.001985123314786658
2023-10-13 00:00:00+00:00,-0.0003544668067032575,0.0012511322455138715
2023-10-14 00:00:00+00:00,0.011171707530674979,0.0007664331807409707
2023-10-15 00:00:00+00:00,0.04840156611029478,0.0007589609037032738
