ts,close,pos,dpos,ret_next,cost,pnl,equity
2022-02-16 00:00:00+00:00,43873.56,1.0,0.0,-0.07962230741964582,0.0,-0.07962230741964582,11.62087359815417
2022-02-17 00:00:00+00:00,40515.7,-1.0,2.0,-0.013449303448535233,0.0006000000000000001,0.012849303448535233,11.770193729353924
2022-02-18 00:00:00+00:00,39974.44,-1.0,0.0,0.002616498112926635,0.0,-0.002616498112926635,11.739397039672289
2022-02-19 00:00:00+00:00,40079.17,-1.0,0.0,-0.043140752928049864,0.0,0.043140752928049864,12.245843466885072
2022-02-20 00:00:00+00:00,38386.89,-1.0,0.0,-0.03657756618202512,0.0,0.03657756618202512,12.69376661674978
2022-02-21 00:00:00+00:00,37008.16,1.0,2.0,0.03249075076621821,0.0006000000000000001,0.03189075076621821,13.09858036420909
2022-02-22 00:00:00+00:00,38230.33,1.0,0.0,-0.02597696635358382,0.0,-0.02597696635358382,12.758318982808316
2022-02-23 00:00:00+00:00,37250.01,1.0,0.0,0.028507874523143073,0.0,0.028507874523143073,13.122031539496449
2022-02-24 00:00:00+00:00,38327.21,1.0,0.0,0.02300557006710946,0.0,0.02300557006710946,13.423911355501154
2022-02-25 00:00:00+00:00,39219.17,1.0,0.0,-0.002615660801474462,0.0,-0.002615660801474462,13.388798956766102
2022-02-26 00:00:00+00:00,39116.72,1.0,0.0,-0.03691457135600551,0.0,-0.03691457135600551,12.894557182305348
2022-02-27 00:00:00+00:00,37699.07,1.0,0.0,0.13527871467525188,0.0,0.13527871467525188,14.638916304234153
2022-02-28 00:00:00+00:00,43160.0,1.0,0.0,0.02880269256962542,0.0,0.02880269256962542,15.060556510097486
2022-03-01 00:00:00+00:00,44421.2,1.0,0.0,-0.011962434549047885,0.0,-0.011962434549047885,14.880395588573208
2022-03-02 00:00:00+00:00,43892.98,1.0,0.0,-0.03333326158825933,0.0,-0.03333326158825933,14.384383469882517
2022-03-03 00:00:00+00:00,42454.0,1.0,0.0,-0.08105494230198751,0.0,-0.08105494230198751,13.218458097681527
2022-03-04 00:00:00+00:00,39148.66,1.0,0.0,0.006347843793420793,0.0,0.006347843793420793,13.302366804875488
2022-03-05 00:00:00+00:00,39397.96,1.0,0.0,-0.025114798426121965,0.0,-0.025114798426121965,12.968280543980704
2022-03-06 00:00:00+00:00,38420.81,1.0,0.0,-0.011328919506857105,0.0,-0.011328919506857105,12.821363937555606
2022-03-07 00:00:00+00:00,37988.0,-1.0,2.0,0.019360439473766533,0.0006000000000000001,-0.019960439473766533,12.565443878708894
2022-03-08 00:00:00+00:00,38730.63,-1.0,0.0,0.07965003732031306,0.0,-0.07965003732031306,11.564605804823431
2022-03-09 00:00:00+00:00,41941.71,-1.0,0.0,-0.061956761070048216,0.0,0.061956761070048216,12.28111132354217
2022-03-10 00:00:00+00:00,39422.0,-1.0,0.0,-0.017720645144228442,0.0,0.017720645144228442,12.498740539283427
2022-03-11 00:00:00+00:00,38729.57,-1.0,0.0,0.0020065284013579543,0.0,-0.0020065284013579543,12.47366146141015
2022-03-12 00:00:00+00:00,38807.36,-1.0,0.0,-0.026900467390317928,0.0,0.026900467390317928,12.80920878479068
2022-03-13 00:00:00+00:00,37777.34,-1.0,0.0,0.0489203168714063,0.0,-0.0489203168714063,12.182578232166719
2022-03-14 00:00:00+00:00,39671.37,-1.0,0.0,-0.009905884169983281,0.0,0.009905884169983281,12.303257441026322
2022-03-15 00:00:00+00:00,39280.33,-1.0,0.0,0.04562481143050867,0.0,-0.04562481143050867,11.741923640298493
2022-03-16 00:00:00+00:00,41114.0,-1.0,0.0,-0.0047810759850470674,0.0,0.0047810759850470674,11.798062669433381
2022-03-17 00:00:00+00:00,40917.9,-1.0,0.0,0.020311695241442607,0.0,-0.020311695241442607,11.55842401605241
2022-03-18 00:00:00+00:00,41757.51,-1.0,0.0,0.010567682574770032,0.0,-0.010567682574770032,11.43627825998617
2022-03-19 00:00:00+00:00,42201.13,-1.0,0.0,-0.02250235248131105,0.0,0.02250235248131105,11.693621424466732
2022-03-20 00:00:00+00:00,41262.11,1.0,2.0,-0.006317702205992148,0.0006000000000000001,-0.006917702205992148,11.612728433742662
2022-03-21 00:00:00+00:00,41002.25,1.0,0.0,0.03267507037255868,0.0,0.03267507037255868,11.992175152532617
2022-03-22 00:00:00+00:00,42364.13,1.0,0.0,0.012167866742906597,0.0,0.012167866742906597,12.13809434174623
2022-03-23 00:00:00+00:00,42882.76,1.0,0.0,0.025525643808284926,0.0,0.025525643808284926,12.447927014425003
2022-03-24 00:00:00+00:00,43991.46,1.0,0.0,0.007286174227543185,0.0,0.007286174227543185,12.538624779423845
2022-03-25 00:00:00+00:00,44313.16,1.0,0.0,0.004460717136023362,0.0,0.004460717136023362,12.594556037839588
2022-03-26 00:00:00+00:00,44511.27,1.0,0.0,0.05073377393082801,0.0,0.05073377393082801,13.233525396622486
2022-03-27 00:00:00+00:00,46827.76,1.0,0.0,0.006268250306014522,0.0,0.006268250306014522,13.316476446239516
2022-03-28 00:00:00+00:00,47122.21,1.0,0.0,0.006611696768466402,0.0,0.006611696768466402,13.404520950526477
2022-03-29 00:00:00+00:00,47434.8,1.0,0.0,-0.007762984396878281,0.0,-0.007762984396878281,13.300461863539912
2022-03-30 00:00:00+00:00,47067.99,1.0,0.0,-0.03365359925692779,0.0,-0.03365359925692779,12.852853450052288
2022-03-31 00:00:00+00:00,45510.34,1.0,0.0,0.016845757140593776,0.0,0.016845757140593776,13.069369497835511
2022-04-01 00:00:00+00:00,46283.49,1.0,0.0,-0.010261073071447413,0.0,-0.010261073071447413,12.935263742420476
2022-04-02 00:00:00+00:00,45811.0,1.0,0.0,0.012933614904540036,0.0,0.012933614904540036,13.102563462353602
2022-04-03 00:00:00+00:00,46407.35,1.0,0.0,0.003724361441516777,0.0,0.003724361441516777,13.151362144497819
2022-04-04 00:00:00+00:00,46580.51,1.0,0.0,-0.02352373494806237,0.0,-0.02352373494806237,12.841992987204671
2022-04-05 00:00:00+00:00,45497.55,1.0,0.0,-0.0525017816550033,0.0,-0.0525017816550033,12.167765475375369
2022-04-06 00:00:00+00:00,43170.47,1.0,0.0,0.006320429156202678,0.0,0.006320429156202678,12.244670975051767
2022-04-07 00:00:00+00:00,43444.19,1.0,0.0,-0.02782519921842841,0.0,-0.02782519921842841,11.903960565806843
2022-04-08 00:00:00+00:00,42252.01,1.0,0.0,0.011810129932037228,0.0,0.011810129932037228,12.044547886794868
2022-04-09 00:00:00+00:00,42753.97,1.0,0.0,-0.014017429746877141,0.0,-0.014017429746877141,11.875714282958823
2022-04-10 00:00:00+00:00,42158.85,1.0,0.0,-0.06437336581826436,0.0,-0.06437336581826436,11.111234583068727
2022-04-11 00:00:00+00:00,39530.45,1.0,0.0,0.013679940298763071,0.0,0.013679940298763071,11.263235608810659
2022-04-12 00:00:00+00:00,40074.94,1.0,0.0,0.02641901842530281,0.0,0.02641901842530281,11.560799237888354
2022-04-13 00:00:00+00:00,41147.79,1.0,0.0,-0.02973230413066652,0.0,-0.02973230413066652,11.21707003895388
2022-04-14 00:00:00+00:00,39942.38,1.0,0.0,0.01514471960101993,0.0,0.01514471960101993,11.386949419438839
2022-04-15 00:00:00+00:00,40551.9,1.0,0.0,-0.0042799693311703635,0.0,-0.0042799693311703635,11.338213625148052
2022-04-16 00:00:00+00:00,40378.71,-1.0,2.0,-0.01750276360422731,0.0006000000000000001,0.016902763604227312,11.52986076974816
2022-04-17 00:00:00+00:00,39678.12,-1.0,0.0,0.02790987484302576,0.0,-0.02790987484302576,11.208063798706975
2022-04-18 00:00:00+00:00,40801.13,-1.0,0.0,0.016819299277376132,0.0,-0.016819299277376132,11.019552019356597
2022-04-19 00:00:00+00:00,41493.18,-1.0,0.0,-0.0032586092287818502,0.0,0.0032586092287818502,11.055460433263914
2022-04-20 00:00:00+00:00,41358.19,1.0,2.0,-0.021462195138859386,0.0006000000000000001,-0.022062195138859386,10.811552707835306
2022-04-21 00:00:00+00:00,40480.01,-1.0,2.0,-0.01922587679520049,0.0006000000000000001,0.018625876795200492,11.012927356536263
2022-04-22 00:00:00+00:00,39709.18,-1.0,0.0,-0.006761298356655843,0.0,0.006761298356655843,11.087389044173982
2022-04-23 00:00:00+00:00,39441.6,-1.0,0.0,0.0002162457340766366,0.0,-0.0002162457340766366,11.08499144359113
2022-04-24 00:00:00+00:00,39450.13,-1.0,0.0,0.0244377786503307,0.0,-0.0244377786503307,10.81409887635184
2022-04-25 00:00:00+00:00,40426.08,-1.0,0.0,-0.05892887322404583,0.0,0.05892887322404583,11.451361538068674
2022-04-26 00:00:00+00:00,38112.65,-1.0,0.0,0.029041308349953,0.0,-0.029041308349953,11.11879901661483
2022-04-27 00:00:00+00:00,39235.72,-1.0,0.0,0.01282276796963977,0.0,-0.01282276796963977,10.97622523672372
2022-04-28 00:00:00+00:00,39742.07,-1.0,0.0,-0.02925883015250008,0.0,0.02925883015250008,11.297376746640603
2022-04-29 00:00:00+00:00,38596.11,-1.0,0.0,-0.02532863017771625,0.0,0.02532863017771625,11.583523824234595
2022-04-30 00:00:00+00:00,37630.8,-1.0,0.0,0.022012961267668274,0.0,-0.022012961267668274,11.328536162948605
2022-05-01 00:00:00+00:00,38468.35,-1.0,0.0,0.0014757090645609594,0.0,-0.0014757090645609594,11.311818539444735
2022-05-02 00:00:00+00:00,38525.16,-1.0,0.0,-0.02088383006942962,0.0,0.02088383006942962,11.548052635598722
2022-05-03 00:00:00+00:00,37728.95,-1.0,0.0,0.050671562519541524,0.0,-0.050671562519541524,10.962894764495026
2022-05-04 00:00:00+00:00,39690.0,-1.0,0.0,-0.08233682535055209,0.0,0.08233682535055209,11.865544716055735
2022-05-05 00:00:00+00:00,36552.97,-1.0,0.0,-0.01486107612278964,0.0,0.01486107612278964,12.041879479319404
2022-05-06 00:00:00+00:00,36013.77,-1.0,0.0,-0.015146717920837105,0.0,0.015146717920837105,12.224274431029372
2022-05-07 00:00:00+00:00,35472.39,-1.0,0.0,-0.041265348325588036,0.0,0.041265348325588036,12.728713373453377
2022-05-08 00:00:00+00:00,34038.4,-1.0,0.0,-0.12375148039084216,0.0,0.12375148039084216,14.303910496888944
2022-05-09 00:00:00+00:00,30076.31,-1.0,0.0,0.03080084662153304,0.0,-0.03080084662153304,13.863337943586131
2022-05-10 00:00:00+00:00,31017.1,-1.0,0.0,-0.06366510510454937,0.0,0.06366510510454937,14.74594881086443
2022-05-11 00:00:00+00:00,29103.94,-1.0,0.0,-0.0025523939828087094,0.0,0.0025523939828087094,14.783586281880085
2022-05-12 00:00:00+00:00,29029.75,-1.0,0.0,0.008824272580557846,0.0,-0.008824272580557846,14.653131886810579
2022-05-13 00:00:00+00:00,29287.05,-1.0,0.0,0.026939104331734853,0.0,-0.026939104331734853,14.258389638125118
2022-05-14 00:00:00+00:00,30086.74,-1.0,0.0,0.040456131904644366,0.0,-0.040456131904644366,13.681550346177314
2022-05-15 00:00:00+00:00,31328.89,-1.0,0.0,-0.047551803408195426,0.0,0.047551803408195426,14.332132738558066
2022-05-16 00:00:00+00:00,29874.01,-1.0,0.0,0.018930606202495426,0.0,-0.018930606202495426,14.06081677764253
2022-05-17 00:00:00+00:00,30444.93,-1.0,0.0,-0.05848869957421954,0.0,0.05848869957421954,14.883215665918211
2022-05-18 00:00:00+00:00,28715.32,-1.0,0.0,0.054351386417769376,0.0,-0.054351386417769376,14.074292260120892
2022-05-19 00:00:00+00:00,30319.23,-1.0,0.0,-0.03757886695618318,0.0,0.03757886695618318,14.603188216466414
2022-05-20 00:00:00+00:00,29201.01,-1.0,0.0,0.00832285637471486,0.0,-0.00832285637471486,14.481647978327835
2022-05-21 00:00:00+00:00,29445.06,-1.0,0.0,0.028421538420797532,0.0,-0.028421538420797532,14.070057263915325
2022-05-22 00:00:00+00:00,30293.94,-1.0,0.0,-0.03989513476921225,0.0,0.03989513476921225,14.63138409466976
2022-05-23 00:00:00+00:00,29109.15,-1.0,0.0,0.018564024573910487,0.0,-0.018564024573910487,14.359766720785988
2022-05-24 00:00:00+00:00,29654.58,-1.0,0.0,-0.0037985251950818366,0.0,0.0037985251950818366,14.414312656470392
2022-05-25 00:00:00+00:00,29542.15,-1.0,0.0,-0.011603116040031836,0.0,0.011603116040031836,14.581563598860717
2022-05-26 00:00:00+00:00,29201.35,-1.0,0.0,-0.019766807675974718,0.0,0.019766807675974718,14.86979456213439
2022-05-27 00:00:00+00:00,28629.8,-1.0,0.0,0.013927458255286851,0.0,-0.013927458255286851,14.662696119105572
2022-05-28 00:00:00+00:00,29031.33,-1.0,0.0,0.014932730664861893,0.0,-0.014932730664861893,14.443742027138253
2022-05-29 00:00:00+00:00,29468.1,-1.0,0.0,0.07408727158891715,0.0,-0.07408727158891715,13.373644588813404
2022-05-30 00:00:00+00:00,31734.22,-1.0,0.0,0.002103399738537348,0.0,-0.002103399738537348,13.345514468282003
2022-05-31 00:00:00+00:00,31801.04,-1.0,0.0,-0.06479498169315434,0.0,0.06479498169315434,14.210236833940062
2022-06-01 00:00:00+00:00,29805.83,-1.0,0.0,0.021468021186668906,0.0,-0.021468021186668906,13.905171168521454
2022-06-02 00:00:00+00:00,30452.62,-1.0,0.0,-0.025017916656656425,0.0,0.025017916656656425,14.253049581912066
2022-06-03 00:00:00+00:00,29700.21,-1.0,0.0,0.0055009645259609385,0.0,-0.0055009645259609385,14.174644061775206
2022-06-04 00:00:00+00:00,29864.04,-1.0,0.0,0.0018456679976868173,0.0,-0.0018456679976868173,14.148482374851787
2022-06-05 00:00:00+00:00,29919.21,-1.0,0.0,0.04745008883495139,0.0,-0.04745008883495139,13.477135629285325
2022-06-06 00:00:00+00:00,31373.1,-1.0,0.0,-0.007928880711022046,0.0,0.007928880711022046,13.583994230016193
2022-06-07 00:00:00+00:00,31125.33,-1.0,0.0,-0.030022098209931514,0.0,0.030022098209931514,13.991814238872882
2022-06-08 00:00:00+00:00,30204.77,-1.0,0.0,-0.0031448412464669673,0.0,0.0031448412464669673,14.035816273404194
2022-06-09 00:00:00+00:00,30109.93,1.0,2.0,-0.03439592024343874,0.0006000000000000001,-0.03499592024343874,13.54461996654858
2022-06-10 00:00:00+00:00,29091.88,-1.0,2.0,-0.02320061194727252,0.0006000000000000001,0.02260061194727252,13.850736666385826
2022-06-11 00:00:00+00:00,28424.7,-1.0,0.0,-0.06730524721449882,0.0,0.06730524721449882,14.782963921819848
2022-06-12 00:00:00+00:00,26574.53,-1.0,0.0,-0.16699764123151084,0.0,0.16699764123151084,17.25168402717429
2022-06-13 00:00:00+00:00,22487.41,-1.0,0.0,-0.015731832867253104,0.0,0.015731832867253104,17.523084636968456
2022-06-14 00:00:00+00:00,22136.41,-1.0,0.0,0.020005528538408868,0.0,-0.020005528538408868,17.17252606718263
2022-06-15 00:00:00+00:00,22583.72,-1.0,0.0,-0.1016301782416349,0.0,0.1016301782416349,18.91777295224952
2022-06-16 00:00:00+00:00,20401.31,-1.0,0.0,0.00330314965423284,0.0,-0.00330314965423284,18.855284717063444
2022-06-17 00:00:00+00:00,20468.81,-1.0,0.0,-0.07600183634697188,0.0,0.07600183634697188,20.28832098040526
2022-06-18 00:00:00+00:00,18970.79,-1.0,0.0,0.0811277149268701,0.0,-0.0811277149268701,18.642375859562105
2022-06-19 00:00:00+00:00,20574.0,-1.0,0.0,-5.346568196173962e-06,0.0,5.346568196173962e-06,18.642475532295975
2022-06-20 00:00:00+00:00,20573.89,-1.0,0.0,0.0072464909918430465,0.0,-0.0072464909918430465,18.50738300128554
2022-06-21 00:00:00+00:00,20723.52,-1.0,0.0,-0.03613769395083111,0.0,0.03613769395083111,19.17619714401681
2022-06-22 00:00:00+00:00,19987.99,-1.0,0.0,0.054621426878467716,0.0,-0.054621426878467716,18.128765893907815
2022-06-23 00:00:00+00:00,21110.13,-1.0,0.0,0.00602441333699133,0.0,-0.00602441333699133,18.019550714873365
2022-06-24 00:00:00+00:00,21237.69,-1.0,0.0,0.01186565031702358,0.0,-0.01186565031702358,17.805737027220804
2022-06-25 00:00:00+00:00,21491.19,-1.0,0.0,-0.021309430090107995,0.0,0.021309430090107995,18.185167135605212
2022-06-26 00:00:00+00:00,21038.07,-1.0,0.0,-0.014146025460121336,0.0,0.014146025460121336,18.442414972902046
2022-06-27 00:00:00+00:00,20742.56,-1.0,0.0,-0.022488841996464615,0.0,0.022488841996464615,18.857163529260873
2022-06-28 00:00:00+00:00,20281.29,-1.0,0.0,-0.007834849739538186,0.0,0.007834849739538186,19.00490657202653
2022-06-29 00:00:00+00:00,20123.01,-1.0,0.0,-0.009025345538187679,0.0,0.009025345538187679,19.176432420760044
2022-06-30 00:00:00+00:00,19942.21,-1.0,0.0,-0.033780675205104416,0.0,0.033780675205104416,19.824225255958375
2022-07-01 00:00:00+00:00,19279.8,-1.0,0.0,-0.001400891578015262,0.0,0.001400891578015262,19.851996846160123
2022-07-02 00:00:00+00:00,19252.81,-1.0,0.0,0.0032679428719752934,0.0,-0.0032679428719752934,19.78712165457224
2022-07-03 00:00:00+00:00,19315.83,-1.0,0.0,0.04657331482099103,0.0,-0.04657331482099103,18.865569808352596
2022-07-04 00:00:00+00:00,20236.71,-1.0,0.0,-0.003012928464995568,0.0,0.003012928464995568,18.92241042063654
2022-07-05 00:00:00+00:00,20175.83,-1.0,0.0,0.019081421173607893,0.0,-0.019081421173607893,18.56134393778051
2022-07-06 00:00:00+00:00,20564.51,-1.0,0.0,0.05028235345384857,0.0,-0.05028235345384857,17.62803588132258
2022-07-07 00:00:00+00:00,21624.98,-1.0,0.0,-0.001398898370249313,0.0,0.001398898370249313,17.65269571198766
2022-07-08 00:00:00+00:00,21594.75,-1.0,0.0,-0.00013522719346781287,0.0,0.00013522719346781287,17.655082836485935
2022-07-09 00:00:00+00:00,21591.83,-1.0,0.0,-0.034363151398205005,0.0,0.034363151398205005,18.26176712094395
2022-07-10 00:00:00+00:00,20862.47,-1.0,0.0,-0.04404073474684722,0.0,0.04404073474684722,19.066028762726138
2022-07-11 00:00:00+00:00,19963.61,-1.0,0.0,-0.03231749144575069,0.0,0.03231749144575069,19.682194984169975
2022-07-12 00:00:00+00:00,19328.75,-1.0,0.0,0.04581372898770297,0.0,-0.04581372898770297,18.780480237282084
2022-07-13 00:00:00+00:00,20234.87,-1.0,0.0,0.017341827629275386,0.0,-0.017341827629275386,18.454792386212127
2022-07-14 00:00:00+00:00,20588.84,-1.0,0.0,0.011646994153803547,0.0,-0.011646994153803547,18.239849527180255
2022-07-15 00:00:00+00:00,20830.04,-1.0,0.0,0.01739743738897559,0.0,-0.01739743738897559,17.9225228870468
2022-07-16 00:00:00+00:00,21195.6,-1.0,0.0,-0.01892909171140289,0.0,0.01892909171140289,18.261779966475427
2022-07-17 00:00:00+00:00,20798.16,1.0,2.0,0.07564984518217699,0.0006000000000000001,0.07504984518217699,19.63232372571039
2022-07-18 00:00:00+00:00,22432.58,1.0,0.0,0.04207720104807322,0.0,0.04207720104807322,20.458396958157962
2022-07-19 00:00:00+00:00,23396.62,1.0,0.0,-0.007435482451242592,0.0,-0.007435482451242592,20.306278906595026
2022-07-20 00:00:00+00:00,23223.3,1.0,0.0,-0.0030667085449955778,0.0,-0.0030667085449955778,20.24400546755511
2022-07-21 00:00:00+00:00,23152.19,1.0,0.0,-0.020392957340748197,0.0,-0.020392957340748197,19.831170327649385
2022-07-22 00:00:00+00:00,22684.83,1.0,0.0,-0.010358144626698262,0.0,-0.010358144626698262,19.625756197278907
2022-07-23 00:00:00+00:00,22451.07,1.0,0.0,0.0057121122651899725,0.0,0.0057121122651899725,19.737860719967014
2022-07-24 00:00:00+00:00,22579.68,1.0,0.0,-0.05783170787580438,0.0,-0.05783170787580438,18.596386524716568
2022-07-25 00:00:00+00:00,21310.9,1.0,0.0,-0.0026420429802271883,0.0,-0.0026420429802271883,18.547254072241348
2022-07-26 00:00:00+00:00,21254.67,-1.0,2.0,0.07684804868982553,0.0006000000000000001,-0.07744804868982554,17.110805435791836
2022-07-27 00:00:00+00:00,22952.45,1.0,2.0,0.03806305270838806,0.0006000000000000001,0.03746305270838805,17.75182844171588
2022-07-28 00:00:00+00:00,23842.93,1.0,0.0,-0.0029057065160618123,0.0,-0.0029057065160618123,17.700246838140774
2022-07-29 00:00:00+00:00,23773.75,1.0,0.0,-0.005493372140119135,0.0,-0.005493372140119135,17.6030127952869
2022-07-30 00:00:00+00:00,23643.51,1.0,0.0,-0.014922034485877589,0.0,-0.014922034485877589,17.340340031300286
2022-07-31 00:00:00+00:00,23293.32,1.0,0.0,-0.001087168364517055,0.0,-0.001087168364517055,17.321488162188288
2022-08-01 00:00:00+00:00,23268.01,1.0,0.0,-0.012116250420426411,0.0,-0.012116250420426411,17.111616673960764
2022-08-02 00:00:00+00:00,22987.79,1.0,0.0,-0.007397292091434693,0.0,-0.007397292091434693,16.98503704726681
2022-08-03 00:00:00+00:00,22818.37,1.0,0.0,-0.008599709479179651,0.0,-0.008599709479179651,16.838970663167213
2022-08-04 00:00:00+00:00,22622.98,1.0,0.0,0.03002006193057838,0.0,0.03002006193057838,17.344477605322684
2022-08-05 00:00:00+00:00,23312.42,1.0,0.0,-0.015484903813883122,0.0,-0.015484903813883122,17.075900037902212
2022-08-06 00:00:00+00:00,22954.21,1.0,0.0,0.00954642768953029,0.0,0.00954642768953029,17.238913882847694
2022-08-07 00:00:00+00:00,23174.39,1.0,0.0,0.02705787086036615,0.0,0.02705787086036615,17.70536218846276
2022-08-08 00:00:00+00:00,23810.0,1.0,0.0,-0.028113039796075157,0.0,-0.028113039796075157,17.207610636654582
2022-08-09 00:00:00+00:00,23149.95,1.0,0.0,0.03414479115449787,0.0,0.03414479115449787,17.795160908111068
2022-08-10 00:00:00+00:00,23954.05,1.0,0.0,-0.0008210750278987433,0.0,-0.0008210750278987433,17.78054974587198
2022-08-11 00:00:00+00:00,23934.39,1.0,0.0,0.019417603769849023,0.0,0.019417603769849023,18.125805415647413
2022-08-12 00:00:00+00:00,24403.68,1.0,0.0,0.001543656921956682,0.0,0.001543656921956682,18.15378544064332
2022-08-13 00:00:00+00:00,24441.38,1.0,0.0,-0.005585632561016851,0.0,-0.005585632561016851,18.052385065580346
2022-08-14 00:00:00+00:00,24305.24,1.0,0.0,-0.008695085325241436,0.0,-0.008695085325241436,17.89541803711101
2022-08-15 00:00:00+00:00,24094.82,1.0,0.0,-0.010013939908729341,0.0,-0.010013939908729341,17.71621439624579
2022-08-16 00:00:00+00:00,23854.74,1.0,0.0,-0.02170035192362363,0.0,-0.02170035192362363,17.331766309092888
2022-08-17 00:00:00+00:00,23342.66,1.0,0.0,-0.006509691431418219,0.0,-0.006509691431418219,17.218941858459242
2022-08-18 00:00:00+00:00,23191.2,1.0,0.0,-0.10716790958304045,0.0,-0.10716790958304045,15.373623854256252
2022-08-19 00:00:00+00:00,20834.39,-1.0,2.0,0.014565304906856369,0.0006000000000000001,-0.015165304906856369,15.140478160983134
2022-08-20 00:00:00+00:00,21140.07,-1.0,0.0,0.017608426506097175,0.0,-0.017608426506097175,14.873878164018294
